/usr/bin/java -Xmx64G -XX:MaxDirectMemorySize=64G -classpath /root/YCSB/conf:/root/YCSB/core/target/core-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/rocksdb-binding-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/dependency/HdrHistogram-2.1.4.jar:/root/YCSB/rocksdb/target/dependency/animal-sniffer-annotations-1.19.jar:/root/YCSB/rocksdb/target/dependency/annotations-4.1.1.4.jar:/root/YCSB/rocksdb/target/dependency/checker-compat-qual-2.5.5.jar:/root/YCSB/rocksdb/target/dependency/error_prone_annotations-2.4.0.jar:/root/YCSB/rocksdb/target/dependency/failureaccess-1.0.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-api-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-context-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-core-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-netty-shaded-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-lite-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-stub-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/gson-2.8.6.jar:/root/YCSB/rocksdb/target/dependency/guava-30.0-android.jar:/root/YCSB/rocksdb/target/dependency/htrace-core4-4.1.0-incubating.jar:/root/YCSB/rocksdb/target/dependency/j2objc-annotations-1.3.jar:/root/YCSB/rocksdb/target/dependency/jcip-annotations-1.0.jar:/root/YCSB/rocksdb/target/dependency/jsr305-3.0.2.jar:/root/YCSB/rocksdb/target/dependency/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/root/YCSB/rocksdb/target/dependency/perfmark-api-0.23.0.jar:/root/YCSB/rocksdb/target/dependency/proto-google-common-protos-2.0.1.jar:/root/YCSB/rocksdb/target/dependency/protobuf-java-3.12.0.jar:/root/YCSB/rocksdb/target/dependency/rocksdbjni-6.14.0.jar:/root/YCSB/rocksdb/target/dependency/slf4j-api-1.7.25.jar:/root/YCSB/rocksdb/target/dependency/slf4j-simple-1.7.25.jar site.ycsb.Client -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=3 -p status.interval=1000 -p target=100000 -threads 4
Command line: -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=3 -p status.interval=1000 -p target=100000 -threads 4
threadcount: 4
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
[Thread-5] INFO site.ycsb.db.rocksdb.RocksDBClient - RocksDB data dir: null
2025-04-30 22:05:54:749 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2025-04-30 22:05:55:726 1 sec: 26000 operations; 26000 current ops/sec; est completion in 19 minutes [INSERT: Count=26000, Max=498687, Min=298240, Avg=436617.85, 90=492031, 99=498687, 99.9=498687, 99.99=498687] 
2025-04-30 22:18:18:865 365 sec: 27203000 operations; 82000 current ops/sec; est completion in 12 seconds [READ: Count=40000, Max=482559, Min=147968, Avg=221024, 90=324095, 99=482559, 99.9=482559, 99.99=482559] [UPDATE: Count=42000, Max=57737215, Min=36405248, Avg=50085107.81, 90=57540607, 99=57737215, 99.9=57737215, 99.99=57737215] 
2025-04-30 22:18:19:865 366 sec: 27280000 operations; 77000 current ops/sec; est completion in 11 seconds [READ: Count=41000, Max=435711, Min=136960, Avg=227047.02, 90=370431, 99=435711, 99.9=435711, 99.99=435711] [UPDATE: Count=36000, Max=57573375, Min=36732928, Avg=50895075.56, 90=57507839, 99=57573375, 99.9=57573375, 99.99=57573375] 
2025-04-30 22:18:20:865 367 sec: 27354000 operations; 74000 current ops/sec; est completion in 9 second [READ: Count=38000, Max=369407, Min=148352, Avg=226310.74, 90=326399, 99=369407, 99.9=369407, 99.99=369407] [UPDATE: Count=36000, Max=57540607, Min=37060608, Avg=49698133.33, 90=57409535, 99=57540607, 99.9=57540607, 99.99=57540607] 
2025-04-30 22:18:21:865 368 sec: 27428000 operations; 74000 current ops/sec; est completion in 8 second [READ: Count=39000, Max=485375, Min=145280, Avg=247182.77, 90=431359, 99=485375, 99.9=485375, 99.99=485375] [UPDATE: Count=35000, Max=57507839, Min=37289984, Avg=50444463.54, 90=57475071, 99=57507839, 99.9=57507839, 99.99=57507839] 
2025-04-30 22:18:22:865 369 sec: 27504000 operations; 76000 current ops/sec; est completion in 7 second [READ: Count=41328, Max=571903, Min=143232, Avg=265837.91, 90=473343, 99=571903, 99.9=571903, 99.99=571903] [UPDATE: Count=35000, Max=57475071, Min=37683200, Avg=51538914.74, 90=57376767, 99=57475071, 99.9=57475071, 99.99=57475071] 
2025-04-30 22:18:23:865 370 sec: 27577000 operations; 73000 current ops/sec; est completion in 6 second [READ: Count=38672, Max=554495, Min=167424, Avg=309771.07, 90=533503, 99=554495, 99.9=554495, 99.99=554495] [UPDATE: Count=34000, Max=57507839, Min=37847040, Avg=49383303.53, 90=57409535, 99=57507839, 99.9=57507839, 99.99=57507839] 
2025-04-30 22:18:24:865 371 sec: 27652000 operations; 75000 current ops/sec; est completion in 5 second [READ: Count=40000, Max=557055, Min=148480, Avg=284785.6, 90=528383, 99=557055, 99.9=557055, 99.99=557055] [UPDATE: Count=35000, Max=57638911, Min=38174720, Avg=49778805.03, 90=57540607, 99=57638911, 99.9=57638911, 99.99=57638911] 
2025-04-30 22:18:25:865 372 sec: 27729000 operations; 77000 current ops/sec; est completion in 4 second [READ: Count=42000, Max=550399, Min=131072, Avg=263183.24, 90=483839, 99=550399, 99.9=550399, 99.99=550399] [UPDATE: Count=35000, Max=57606143, Min=38338560, Avg=50891980.8, 90=57540607, 99=57606143, 99.9=57606143, 99.99=57606143] 
2025-04-30 22:18:26:865 373 sec: 27807000 operations; 78000 current ops/sec; est completion in 3 second [READ: Count=40000, Max=579071, Min=135936, Avg=257008, 90=500479, 99=579071, 99.9=579071, 99.99=579071] [UPDATE: Count=38000, Max=57507839, Min=38633472, Avg=51306064.84, 90=57409535, 99=57507839, 99.9=57507839, 99.99=57507839] 
2025-04-30 22:18:27:865 374 sec: 27882000 operations; 75000 current ops/sec; est completion in 2 second [READ: Count=40000, Max=549375, Min=147328, Avg=239592, 90=420863, 99=549375, 99.9=549375, 99.99=549375] [UPDATE: Count=35000, Max=57442303, Min=38895616, Avg=50362075.43, 90=57245695, 99=57442303, 99.9=57442303, 99.99=57442303] 
2025-04-30 22:18:28:865 375 sec: 27954000 operations; 72000 current ops/sec; est completion in 1 second [READ: Count=37000, Max=343807, Min=146816, Avg=232683.24, 90=297215, 99=343807, 99.9=343807, 99.99=343807] [UPDATE: Count=35000, Max=57606143, Min=39092224, Avg=49979157.94, 90=57475071, 99=57606143, 99.9=57606143, 99.99=57606143] 
Client 1 sends TerminationMsg to shard 0
Client 1 sends TerminationMsg to shard 1
Client 1 sends TerminationMsg to shard 2
Client 0 sends TerminationMsg to shard 0
Client 0 sends TerminationMsg to shard 1
Client 0 sends TerminationMsg to shard 2
Client 3 sends TerminationMsg to shard 0
Client 3 sends TerminationMsg to shard 1
Client 2 sends TerminationMsg to shard 0
Client 3 sends TerminationMsg to shard 2
Client 2 sends TerminationMsg to shard 1
Client 2 sends TerminationMsg to shard 2
2025-04-30 22:18:29:865 376 sec: 28032383 operations; 78383 current ops/sec; [READ: Count=31383, Max=319231, Min=165504, Avg=243672.97, 90=302591, 99=319231, 99.9=319231, 99.99=319231] [UPDATE: Count=47000, Max=57769983, Min=39321600, Avg=51065442.04, 90=57573375, 99=57769983, 99.9=57769983, 99.99=57769983] 
2025-04-30 22:18:30:865 377 sec: 28112383 operations; 80000 current ops/sec; [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=80000, Max=57212927, Min=39190528, Avg=50938675.2, 90=56819711, 99=57212927, 99.9=57212927, 99.99=57212927] 
2025-04-30 22:18:31:865 378 sec: 28190383 operations; 78000 current ops/sec; [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=78000, Max=56066047, Min=38764544, Avg=49875416.62, 90=55541759, 99=56066047, 99.9=56066047, 99.99=56066047] 
2025-04-30 22:18:32:865 379 sec: 28272383 operations; 82000 current ops/sec; [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=82000, Max=54689791, Min=38338560, Avg=48374759.02, 90=54231039, 99=54689791, 99.9=54689791, 99.99=54689791] 
2025-04-30 22:18:33:865 380 sec: 28352383 operations; 80000 current ops/sec; [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=80000, Max=53313535, Min=37847040, Avg=47216230.4, 90=52887551, 99=53313535, 99.9=53313535, 99.99=53313535] 
2025-04-30 22:18:34:865 381 sec: 28435383 operations; 83000 current ops/sec; [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=83000, Max=51937279, Min=37421056, Avg=46158860.34, 90=51576831, 99=51937279, 99.9=51937279, 99.99=51937279] 
2025-04-30 22:18:35:865 382 sec: 28516383 operations; 81000 current ops/sec; [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=81000, Max=50626559, Min=37060608, Avg=45341405.23, 90=50298879, 99=50626559, 99.9=50626559, 99.99=50626559] 
2025-04-30 22:18:36:865 383 sec: 28596383 operations; 80000 current ops/sec; [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=80000, Max=49250303, Min=36831232, Avg=44123340.8, 90=48889855, 99=49250303, 99.9=49250303, 99.99=49250303] 
2025-04-30 22:18:37:865 384 sec: 28680383 operations; 84000 current ops/sec; [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=84000, Max=47874047, Min=35946496, Avg=42369414.1, 90=47579135, 99=47874047, 99.9=47874047, 99.99=47874047] 
2025-04-30 22:18:38:865 385 sec: 28768383 operations; 88000 current ops/sec; [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=88000, Max=46661631, Min=35127296, Avg=41295872, 90=46333951, 99=46661631, 99.9=46661631, 99.99=46661631] 
2025-04-30 22:18:39:865 386 sec: 28854383 operations; 86000 current ops/sec; [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=86000, Max=45350911, Min=34308096, Avg=40205192.93, 90=44957695, 99=45350911, 99.9=45350911, 99.99=45350911] 
2025-04-30 22:18:40:865 387 sec: 28945383 operations; 91000 current ops/sec; [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=91000, Max=43909119, Min=33472512, Avg=38880042.2, 90=43483135, 99=43909119, 99.9=43909119, 99.99=43909119] 
2025-04-30 22:18:41:865 388 sec: 29042383 operations; 97000 current ops/sec; [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=97000, Max=42434559, Min=32079872, Avg=37155196.04, 90=42106879, 99=42434559, 99.9=42434559, 99.99=42434559] 
2025-04-30 22:18:42:865 389 sec: 29137383 operations; 95000 current ops/sec; [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=95000, Max=41156607, Min=30834688, Avg=35881908.55, 90=40665087, 99=41156607, 99.9=41156607, 99.99=41156607] 
2025-04-30 22:18:43:865 390 sec: 29233383 operations; 96000 current ops/sec; [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=96000, Max=39714815, Min=29671424, Avg=34498730.67, 90=39190527, 99=39714815, 99.9=39714815, 99.99=39714815] 
2025-04-30 22:18:44:865 391 sec: 29324383 operations; 91000 current ops/sec; [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=91000, Max=38273023, Min=28114944, Avg=33028253.54, 90=37781503, 99=38273023, 99.9=38273023, 99.99=38273023] 
2025-04-30 22:18:45:865 392 sec: 29419383 operations; 95000 current ops/sec; [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=95000, Max=36929535, Min=26607616, Avg=31644488.76, 90=36405247, 99=36929535, 99.9=36929535, 99.99=36929535] 
2025-04-30 22:18:46:865 393 sec: 29511383 operations; 92000 current ops/sec; [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=92000, Max=35487743, Min=25149440, Avg=30261426.09, 90=34963455, 99=35487743, 99.9=35487743, 99.99=35487743] 
2025-04-30 22:18:47:865 394 sec: 29604383 operations; 93000 current ops/sec; [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=93000, Max=34045951, Min=23724032, Avg=29086444.73, 90=33685503, 99=34045951, 99.9=34045951, 99.99=34045951] 
2025-04-30 22:18:48:865 395 sec: 29702383 operations; 98000 current ops/sec; [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=98000, Max=32849919, Min=22265856, Avg=27743629.06, 90=32309247, 99=32849919, 99.9=32849919, 99.99=32849919] 
2025-04-30 22:18:49:865 396 sec: 29795199 operations; 92816 current ops/sec; [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=92816, Max=31277055, Min=20660224, Avg=26258845.24, 90=30851071, 99=31277055, 99.9=31277055, 99.99=31277055] 
2025-04-30 22:18:50:865 397 sec: 29863198 operations; 67999 current ops/sec; [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=67999, Max=29900799, Min=20742144, Avg=26983039.8, 90=29589503, 99=29900799, 99.9=29900799, 99.99=29900799] 
2025-04-30 22:18:51:865 398 sec: 29926198 operations; 63000 current ops/sec; [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=63000, Max=28540927, Min=23429120, Avg=26020002.54, 90=28196863, 99=28540927, 99.9=28540927, 99.99=28540927] 
2025-04-30 22:18:52:865 399 sec: 29971857 operations; 45659 current ops/sec; [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=45659, Max=27131903, Min=22986752, Avg=25421009.67, 90=26804223, 99=27131903, 99.9=27131903, 99.99=27131903] 
requestObserver.onCompleted shard: 1 client: 0 write:true 2025-04-30 22:18:53.566
replyObserver.onError shard: 0 client: 0 write:true 2025-04-30 22:18:53.568
[grpc-default-executor-45] ERROR site.ycsb.DBWrapper - Encountered error in sendReply
replyObserver.onError shard: 2 client: 0 write:true 2025-04-30 22:18:53.568io.grpc.StatusRuntimeException: UNAVAILABLE: Channel shutdownNow invoked

replyObserver.onError shard: 0 client: 0 write:false 2025-04-30 22:18:53.569
	at io.grpc.Status.asRuntimeException(Status.java:535)
	at io.grpc.stub.ClientCalls$StreamObserverToCallListenerAdapter.onClose(ClientCalls.java:478)
	at io.grpc.internal.DelayedClientCall$DelayedListener$3.run(DelayedClientCall.java:463)
	at io.grpc.internal.DelayedClientCall$DelayedListener.delayOrExecute(DelayedClientCall.java:427)
	at io.grpc.internal.DelayedClientCall$DelayedListener.onClose(DelayedClientCall.java:460)
	at io.grpc.internal.ClientCallImpl.closeObserver(ClientCallImpl.java:553)
	at io.grpc.internal.ClientCallImpl.access$300(ClientCallImpl.java:68)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInternal(ClientCallImpl.java:739)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInContext(ClientCallImpl.java:718)
	at io.grpc.internal.ContextRunnable.run(ContextRunnable.java:37)
	at io.grpc.internal.SerializingExecutor.run(SerializingExecutor.java:123)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:829)
[grpc-default-executor-42] ERROR site.ycsb.DBWrapper - Encountered error in sendReply
[grpc-default-executor-7] ERROR site.ycsb.DBWrapper - Encountered error in sendReply
replyObserver.onError shard: 1 client: 0 write:false 2025-04-30 22:18:53.569
io.grpc.StatusRuntimeException: UNAVAILABLE: Channel shutdownNow invoked
	at io.grpc.Status.asRuntimeException(Status.java:535)
	at io.grpc.stub.ClientCalls$StreamObserverToCallListenerAdapter.onClose(ClientCalls.java:478)
	at io.grpc.internal.DelayedClientCall$DelayedListener$3.run(DelayedClientCall.java:463)
replyObserver.onError shard: 1 client: 0 write:true 2025-04-30 22:18:53.569	at io.grpc.internal.DelayedClientCall$DelayedListener.delayOrExecute(DelayedClientCall.java:427)

	at io.grpc.internal.DelayedClientCall$DelayedListener.onClose(DelayedClientCall.java:460)
	at io.grpc.internal.ClientCallImpl.closeObserver(ClientCallImpl.java:553)
	at io.grpc.internal.ClientCallImpl.access$300(ClientCallImpl.java:68)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInternal(ClientCallImpl.java:739)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInContext(ClientCallImpl.java:718)
	at io.grpc.internal.ContextRunnable.run(ContextRunnable.java:37)
	at io.grpc.internal.SerializingExecutor.run(SerializingExecutor.java:123)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:829)
[grpc-default-executor-53] ERROR site.ycsb.DBWrapper - Encountered error in sendReply
io.grpc.StatusRuntimeException: UNAVAILABLE: Channel shutdownNow invoked
	at io.grpc.Status.asRuntimeException(Status.java:535)
	at io.grpc.stub.ClientCalls$StreamObserverToCallListenerAdapter.onClose(ClientCalls.java:478)
	at io.grpc.internal.DelayedClientCall$DelayedListener$3.run(DelayedClientCall.java:463)
	at io.grpc.internal.DelayedClientCall$DelayedListener.delayOrExecute(DelayedClientCall.java:427)replyObserver.onError shard: 2 client: 0 write:false 2025-04-30 22:18:53.57

	at io.grpc.internal.DelayedClientCall$DelayedListener.onClose(DelayedClientCall.java:460)
	at io.grpc.internal.ClientCallImpl.closeObserver(ClientCallImpl.java:553)
	at io.grpc.internal.ClientCallImpl.access$300(ClientCallImpl.java:68)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInternal(ClientCallImpl.java:739)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInContext(ClientCallImpl.java:718)
	at io.grpc.internal.ContextRunnable.run(ContextRunnable.java:37)
	at io.grpc.internal.SerializingExecutor.run(SerializingExecutor.java:123)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:829)
[grpc-default-executor-52] ERROR site.ycsb.DBWrapper - Encountered error in sendReply
[grpc-default-executor-54] ERROR site.ycsb.DBWrapper - Encountered error in sendReply
io.grpc.StatusRuntimeException: UNAVAILABLE: Channel shutdownNow invoked
	at io.grpc.Status.asRuntimeException(Status.java:535)
	at io.grpc.stub.ClientCalls$StreamObserverToCallListenerAdapter.onClose(ClientCalls.java:478)
	at io.grpc.internal.DelayedClientCall$DelayedListener$3.run(DelayedClientCall.java:463)
	at io.grpc.internal.DelayedClientCall$DelayedListener.delayOrExecute(DelayedClientCall.java:427)
	at io.grpc.internal.DelayedClientCall$DelayedListener.onClose(DelayedClientCall.java:460)
	at io.grpc.internal.ClientCallImpl.closeObserver(ClientCallImpl.java:553)
	at io.grpc.internal.ClientCallImpl.access$300(ClientCallImpl.java:68)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInternal(ClientCallImpl.java:739)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInContext(ClientCallImpl.java:718)
	at io.grpc.internal.ContextRunnable.run(ContextRunnable.java:37)
	at io.grpc.internal.SerializingExecutor.run(SerializingExecutor.java:123)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:829)
io.grpc.StatusRuntimeException: UNAVAILABLE: Channel shutdownNow invoked
	at io.grpc.Status.asRuntimeException(Status.java:535)
	at io.grpc.stub.ClientCalls$StreamObserverToCallListenerAdapter.onClose(ClientCalls.java:478)
	at io.grpc.internal.DelayedClientCall$DelayedListener$3.run(DelayedClientCall.java:463)
	at io.grpc.internal.DelayedClientCall$DelayedListener.delayOrExecute(DelayedClientCall.java:427)
	at io.grpc.internal.DelayedClientCall$DelayedListener.onClose(DelayedClientCall.java:460)
	at io.grpc.internal.ClientCallImpl.closeObserver(ClientCallImpl.java:553)
	at io.grpc.internal.ClientCallImpl.access$300(ClientCallImpl.java:68)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInternal(ClientCallImpl.java:739)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInContext(ClientCallImpl.java:718)
	at io.grpc.internal.ContextRunnable.run(ContextRunnable.java:37)
	at io.grpc.internal.SerializingExecutor.run(SerializingExecutor.java:123)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:829)
io.grpc.StatusRuntimeException: UNAVAILABLE: Channel shutdownNow invoked
	at io.grpc.Status.asRuntimeException(Status.java:535)
	at io.grpc.stub.ClientCalls$StreamObserverToCallListenerAdapter.onClose(ClientCalls.java:478)
	at io.grpc.internal.DelayedClientCall$DelayedListener$3.run(DelayedClientCall.java:463)
	at io.grpc.internal.DelayedClientCall$DelayedListener.delayOrExecute(DelayedClientCall.java:427)
	at io.grpc.internal.DelayedClientCall$DelayedListener.onClose(DelayedClientCall.java:460)
	at io.grpc.internal.ClientCallImpl.closeObserver(ClientCallImpl.java:553)
	at io.grpc.internal.ClientCallImpl.access$300(ClientCallImpl.java:68)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInternal(ClientCallImpl.java:739)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInContext(ClientCallImpl.java:718)
	at io.grpc.internal.ContextRunnable.run(ContextRunnable.java:37)
	at io.grpc.internal.SerializingExecutor.run(SerializingExecutor.java:123)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:829)
requestObserver.onCompleted shard: 1 client: 3 write:true 2025-04-30 22:18:53.717
replyObserver.onError shard: 1 client: 3 write:false 2025-04-30 22:18:53.718
[grpc-default-executor-52] ERROR site.ycsb.DBWrapper - Encountered error in sendReply
io.grpc.StatusRuntimeException: UNAVAILABLE: Channel shutdownNow invokedreplyObserver.onError shard: 0 client: 3 write:false 2025-04-30 22:18:53.718

replyObserver.onError shard: 2 client: 3 write:false 2025-04-30 22:18:53.718
	at io.grpc.Status.asRuntimeException(Status.java:535)
replyObserver.onError shard: 0 client: 3 write:true 2025-04-30 22:18:53.718	at io.grpc.stub.ClientCalls$StreamObserverToCallListenerAdapter.onClose(ClientCalls.java:478)

	at io.grpc.internal.DelayedClientCall$DelayedListener$3.run(DelayedClientCall.java:463)
	at io.grpc.internal.DelayedClientCall$DelayedListener.delayOrExecute(DelayedClientCall.java:427)replyObserver.onError shard: 2 client: 3 write:true 2025-04-30 22:18:53.718

	at io.grpc.internal.DelayedClientCall$DelayedListener.onClose(DelayedClientCall.java:460)replyObserver.onError shard: 1 client: 3 write:true 2025-04-30 22:18:53.718

	at io.grpc.internal.ClientCallImpl.closeObserver(ClientCallImpl.java:553)
	at io.grpc.internal.ClientCallImpl.access$300(ClientCallImpl.java:68)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInternal(ClientCallImpl.java:739)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInContext(ClientCallImpl.java:718)
	at io.grpc.internal.ContextRunnable.run(ContextRunnable.java:37)
	at io.grpc.internal.SerializingExecutor.run(SerializingExecutor.java:123)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:829)
[grpc-default-executor-45] ERROR site.ycsb.DBWrapper - Encountered error in sendReply
[grpc-default-executor-42] ERROR site.ycsb.DBWrapper - Encountered error in sendReply
